origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
FLL,ORD,UA 2488,UAL,UA 2488,UAL,2025-11-24 07:05:00,Arr 0919,2025-11-24,False
LAX,ORD,UA 2487,UAL,UA 2487,UAL,2025-11-24 14:22:00,Arr 2025,2025-11-24,False
SAN,ORD,UA 2486,UAL,UA 2486,UAL,2025-11-24 17:15:00,Arr 2307,2025-11-24,False
ORD,FSD,UA 2485,UAL,UA 2485,UAL,2025-11-24 20:00:00,Arr 2156 (+10min),2025-11-24,False
RDU,ORD,UA 2485,UAL,UA 2485,UAL,2025-11-24 16:49:00,Arr 1814,2025-11-24,False
EWR,RDU,UA 2485,UAL,UA 2485,UAL,2025-11-24 14:30:00,Arr 1612,2025-11-24,False
IAH,AUS,UA 2483,UAL,UA 2483,UAL,2025-11-24 14:20:00,Arr 1537 (+15min),2025-11-24,False
ORD,IAH,UA 2483,UAL,UA 2483,UAL,2025-11-24 10:35:00,Arr 1342 (+8min),2025-11-24,False
ROC,ORD,UA 2483,UAL,UA 2483,UAL,2025-11-24 06:30:00,Arr 0714,2025-11-24,False
SEA,SFO,UA 2482,UAL,UA 2482,UAL,2025-11-24 15:37:00,Arr 1731,2025-11-24,False
ORD,SYR,UA 2481,UAL,UA 2481,UAL,2025-11-24 18:08:00,Arr 2055,2025-11-24,False
STL,IAH,UA 2480,UAL,UA 2480,UAL,2025-11-24 08:20:00,Arr 1019,2025-11-24,False
SAT,DEN,UA 2479,UAL,UA 2479,UAL,2025-11-24 16:30:00,Arr 1929 (+97min),2025-11-24,False
EWR,RSW,UA 2478,UAL,UA 2478,UAL,2025-11-24 20:22:00,Arr 2258,2025-11-24,False
RSW,EWR,UA 2477,UAL,UA 2477,UAL,2025-11-24 15:25:00,Arr 1812,2025-11-24,False
SAN,DEN,UA 2476,UAL,UA 2476,UAL,2025-11-24 09:00:00,Arr 1220,2025-11-24,False
MCO,ORD,UA 2475,UAL,UA 2475,UAL,2025-11-24 12:30:00,Arr 1411,2025-11-24,False
IAH,MSY,UA 2474,UAL,UA 2474,UAL,2025-11-24 21:49:00,Arr 0022 (+83min),2025-11-24,False
PHL,IAH,UA 2474,UAL,UA 2474,UAL,2025-11-24 17:58:00,Arr 2153 (+63min),2025-11-24,False
DEN,BUF,UA 2473,UAL,UA 2473,UAL,2025-11-24 17:38:00,Arr 2303 (+11min),2025-11-24,False
ORD,SAN,UA 2472,UAL,UA 2472,UAL,2025-11-24 19:45:00,Arr 2157,2025-11-24,False
RSW,ORD,UA 2472,UAL,UA 2472,UAL,2025-11-24 14:45:00,Arr 1640,2025-11-24,False
DEN,STL,UA 2470,UAL,UA 2470,UAL,2025-11-24 18:50:00,Arr 2144,2025-11-24,False
IAH,PIT,UA 2469,UAL,UA 2469,UAL,2025-11-24 18:54:00,Arr 0040 (+122min),2025-11-24,False
EWR,MSY,UA 2468,UAL,UA 2468,UAL,2025-11-24 12:35:00,Arr 1620 (+83min),2025-11-24,False
RSW,EWR,UA 2468,UAL,UA 2468,UAL,2025-11-24 07:00:00,Arr 0945,2025-11-24,False
ORD,DTW,UA 2467,UAL,UA 2467,UAL,2025-11-24 10:55:00,Arr 1315 (+4min),2025-11-24,False
BOS,ORD,UA 2467,UAL,UA 2467,UAL,2025-11-24 07:50:00,Arr 0943,2025-11-24,False
PWM,ORD,UA 2466,UAL,UA 2466,UAL,2025-11-24 17:00:00,Arr 1908 (+13min),2025-11-24,False
ORD,SFO,UA 2465,UAL,UA 2465,UAL,2025-11-24 12:45:00,Arr 1506,2025-11-24,False
MSP,IAH,UA 2464,UAL,UA 2464,UAL,2025-11-24 08:00:00,Arr 1054,2025-11-24,False
IAD,MCO,UA 2463,UAL,UA 2463,UAL,2025-11-24 17:25:00,Arr 1936,2025-11-24,False
RDU,IAD,UA 2463,UAL,UA 2463,UAL,2025-11-24 15:05:00,Arr 1550,2025-11-24,False
SFO,SEA,UA 2462,UAL,UA 2462,UAL,2025-11-24 22:44:00,Arr 0117 (+18min),2025-11-24,False
DEN,BOS,UA 2461,UAL,UA 2461,UAL,2025-11-24 09:50:00,Arr 1525,2025-11-24,False
IAH,LAX,UA 2460,UAL,UA 2460,UAL,2025-11-24 12:35:00,Arr 1527 (+65min),2025-11-24,False
TPA,EWR,UA 2458,UAL,UA 2458,UAL,2025-11-24 19:46:00,Arr 2223,2025-11-24,False
IAH,SEA,UA 2456,UAL,UA 2456,UAL,2025-11-24 19:50:00,Arr 0011 (+85min),2025-11-24,False
MCO,IAH,UA 2456,UAL,UA 2456,UAL,2025-11-24 15:15:00,Arr 1648,2025-11-24,False
EWR,DEN,UA 2455,UAL,UA 2455,UAL,2025-11-24 09:35:00,Arr 1228 (+19min),2025-11-24,False
IND,ORD,UA 2454,UAL,UA 2454,UAL,2025-11-24 16:30:00,Arr 1651 (+3min),2025-11-24,False
JAX,IAH,UA 2453,UAL,UA 2453,UAL,2025-11-24 07:00:00,Arr 0818,2025-11-24,False
IAH,MCO,UA 2451,UAL,UA 2451,UAL,2025-11-24 18:33:00,Arr 2350 (+112min),2025-11-24,False
EWR,IAH,UA 2451,UAL,UA 2451,UAL,2025-11-24 12:11:00,Arr 1434,2025-11-24,False
LAX,LAS,UA 2449,UAL,UA 2449,UAL,2025-11-24 11:07:00,Arr 1231 (+4min),2025-11-24,False
AUS,DEN,UA 2447,UAL,UA 2447,UAL,2025-11-24 15:11:00,Arr 1628,2025-11-24,False
DEN,LGA,UA 2446,UAL,UA 2446,UAL,2025-11-24 10:05:00,Arr 1541,2025-11-24,False
IAH,TUL,UA 2445,UAL,UA 2445,UAL,2025-11-24 20:25:00,Arr 2315 (+77min),2025-11-24,False
PIT,IAH,UA 2445,UAL,UA 2445,UAL,2025-11-24 16:48:00,Arr 1928 (+22min),2025-11-24,False
EWR,FLL,UA 2444,UAL,UA 2444,UAL,2025-11-24 09:10:00,Arr 1150,2025-11-24,False
ORD,JAX,UA 2443,UAL,UA 2443,UAL,2025-11-24 17:50:00,Arr 2110,2025-11-24,False
CVG,IAH,UA 2442,UAL,UA 2442,UAL,2025-11-24 07:00:00,Arr 0834,2025-11-24,False
PHX,ORD,UA 2441,UAL,UA 2441,UAL,2025-11-24 19:03:00,Arr 2318,2025-11-24,False
SFO,PHX,UA 2441,UAL,UA 2441,UAL,2025-11-24 13:35:00,Arr 1635,2025-11-24,False
BOS,SFO,UA 2441,UAL,UA 2441,UAL,2025-11-24 06:00:00,Arr 0932,2025-11-24,False
ORD,LAS,UA 2440,UAL,UA 2440,UAL,2025-11-24 12:50:00,Arr 1441,2025-11-24,False
EWR,ORD,UA 2440,UAL,UA 2440,UAL,2025-11-24 07:18:00,Arr 0920 (+15min),2025-11-24,False
IAH,BOS,UA 2439,UAL,UA 2439,UAL,2025-11-24 16:50:00,Arr 2139 (+4min),2025-11-24,False
EWR,IAH,UA 2438,UAL,UA 2438,UAL,2025-11-24 07:00:00,Arr 0952,2025-11-24,False
SFO,SLC,UA 2437,UAL,UA 2437,UAL,2025-11-24 09:05:00,Arr 1143,2025-11-24,False
PBI,IAH,UA 2436,UAL,UA 2436,UAL,2025-11-24 06:30:00,Arr 0757,2025-11-24,False
SMF,EWR,UA 2435,UAL,UA 2435,UAL,2025-11-24 23:06:00,Arr 0727 (+15min),2025-11-24,False
IAD,SMF,UA 2435,UAL,UA 2435,UAL,2025-11-24 19:39:00,Arr 2209,2025-11-24,False
EWR,LAX,UA 2434,UAL,UA 2434,UAL,2025-11-24 06:00:00,Arr 0905 (+5min),2025-11-24,False
IAH,DEN,UA 2433,UAL,UA 2433,UAL,2025-11-24 07:20:00,Arr 0848,2025-11-24,False
IAH,LAX,UA 2431,UAL,UA 2431,UAL,2025-11-24 06:01:00,Arr 0743,2025-11-24,False
ORD,BNA,UA 2430,UAL,UA 2430,UAL,2025-11-24 14:02:00,Arr 1711 (+85min),2025-11-24,False
SFO,SBA,UA 2428,UAL,UA 2428,UAL,2025-11-24 16:40:00,Arr 1933 (+99min),2025-11-24,False
ORD,IAH,UA 2426,UAL,UA 2426,UAL,2025-11-24 19:55:00,Arr 0146 (+169min),2025-11-24,False
MCO,ORD,UA 2426,UAL,UA 2426,UAL,2025-11-24 13:58:00,Arr 1549,2025-11-24,False
EWR,IAH,UA 2425,UAL,UA 2425,UAL,2025-11-24 20:40:00,Arr 2329,2025-11-24,False
ORD,RDU,UA 2424,UAL,UA 2424,UAL,2025-11-24 18:40:00,Arr 2156 (+7min),2025-11-24,False
MIA,SFO,UA 2423,UAL,UA 2423,UAL,2025-11-24 18:00:00,Arr 2128,2025-11-24,False
IND,ORD,UA 2421,UAL,UA 2421,UAL,2025-11-24 14:20:00,Arr 1438 (+4min),2025-11-24,False
DEN,DCA,UA 2420,UAL,UA 2420,UAL,2025-11-24 09:35:00,Arr 1453,2025-11-24,False
SFO,DEN,UA 2420,UAL,UA 2420,UAL,2025-11-24 05:00:00,Arr 0823,2025-11-24,False
DEN,IAH,UA 2419,UAL,UA 2419,UAL,2025-11-24 20:37:00,Arr 2354,2025-11-24,False
ORD,PHL,UA 2418,UAL,UA 2418,UAL,2025-11-24 07:25:00,Arr 1020,2025-11-24,False
ORD,SAN,UA 2417,UAL,UA 2417,UAL,2025-11-24 16:20:00,Arr 1906 (+16min),2025-11-24,False
IAH,ORD,UA 2417,UAL,UA 2417,UAL,2025-11-24 12:10:00,Arr 1529 (+35min),2025-11-24,False
SFO,EWR,UA 2416,UAL,UA 2416,UAL,2025-11-24 23:45:00,Arr 0759,2025-11-24,False
STL,SFO,UA 2416,UAL,UA 2416,UAL,2025-11-24 17:29:00,Arr 1945,2025-11-24,False
DEN,ATL,UA 2415,UAL,UA 2415,UAL,2025-11-24 10:10:00,Arr 1509 (+1min),2025-11-24,False
ORD,BNA,UA 2414,UAL,UA 2414,UAL,2025-11-24 10:58:00,Arr 1237 (+3min),2025-11-24,False
PHX,EWR,UA 2413,UAL,UA 2413,UAL,2025-11-24 07:00:00,Arr 1335,2025-11-24,False
BWI,DEN,UA 2412,UAL,UA 2412,UAL,2025-11-24 08:15:00,Arr 1015,2025-11-24,False
DEN,BUR,UA 2411,UAL,UA 2411,UAL,2025-11-24 19:05:00,Arr 2142 (+61min),2025-11-24,False
FLL,DEN,UA 2411,UAL,UA 2411,UAL,2025-11-24 15:24:00,Arr 1755,2025-11-24,False
IAD,SLC,UA 2410,UAL,UA 2410,UAL,2025-11-24 17:55:00,Arr 2059 (+4min),2025-11-24,False
SFO,IAD,UA 2409,UAL,UA 2409,UAL,2025-11-24 21:20:00,Arr 0510,2025-11-24,False
DEN,IAD,UA 2408,UAL,UA 2408,UAL,2025-11-24 17:56:00,Arr 2259,2025-11-24,False
IAH,ABQ,UA 2407,UAL,UA 2407,UAL,2025-11-24 20:30:00,Arr 2302 (+66min),2025-11-24,False
RDU,IAH,UA 2407,UAL,UA 2407,UAL,2025-11-24 16:53:00,Arr 1947 (+40min),2025-11-24,False
IAH,PHX,UA 2406,UAL,UA 2406,UAL,2025-11-24 18:35:00,Arr 0042 (+246min),2025-11-24,False
LAX,IAH,UA 2403,UAL,UA 2403,UAL,2025-11-24 19:30:00,Arr 0027,2025-11-24,False
EWR,PBI,UA 2402,UAL,UA 2402,UAL,2025-11-24 18:20:00,Arr 2058,2025-11-24,False
BOS,SFO,UA 2400,UAL,UA 2400,UAL,2025-11-24 17:57:00,Arr 2133,2025-11-24,False
IAH,SAN,UA 2399,UAL,UA 2399,UAL,2025-11-24 16:54:00,Arr 1924 (+60min),2025-11-24,False
EWR,CLE,UA 2398,UAL,UA 2398,UAL,2025-11-24 21:44:00,Arr 2305,2025-11-24,False
LAX,EWR,UA 2397,UAL,UA 2397,UAL,2025-11-24 21:05:00,Arr 0448,2025-11-24,False
ORD,LAX,UA 2396,UAL,UA 2396,UAL,2025-11-24 13:00:00,Arr 1549 (+19min),2025-11-24,False
RSW,ORD,UA 2396,UAL,UA 2396,UAL,2025-11-24 09:10:00,Arr 1113,2025-11-24,False
EWR,PHX,UA 2395,UAL,UA 2395,UAL,2025-11-24 19:47:00,Arr 2305,2025-11-24,False
RDU,EWR,UA 2395,UAL,UA 2395,UAL,2025-11-24 15:35:00,Arr 1704,2025-11-24,False
ORD,SFO,UA 2394,UAL,UA 2394,UAL,2025-11-24 19:35:00,Arr 2251 (+14min),2025-11-24,False
EWR,ORD,UA 2394,UAL,UA 2394,UAL,2025-11-24 15:22:00,Arr 1654,2025-11-24,False
BOS,EWR,UA 2394,UAL,UA 2394,UAL,2025-11-24 10:00:00,Arr 1247 (+79min),2025-11-24,False
TPA,IAH,UA 2393,UAL,UA 2393,UAL,2025-11-24 07:00:00,Arr 0827,2025-11-24,False
SFO,SAN,UA 2391,UAL,UA 2391,UAL,2025-11-24 13:17:00,Arr 1458 (+3min),2025-11-24,False
DEN,SFO,UA 2391,UAL,UA 2391,UAL,2025-11-24 07:45:00,Arr 0917,2025-11-24,False
DEN,PDX,UA 2390,UAL,UA 2390,UAL,2025-11-24 11:55:00,Arr 1342,2025-11-24,False
ORD,CLE,UA 2389,UAL,UA 2389,UAL,2025-11-24 10:55:00,Arr 1303,2025-11-24,False
LGA,ORD,UA 2389,UAL,UA 2389,UAL,2025-11-24 06:15:00,Arr 0750,2025-11-24,False
IAH,SFO,UA 2388,UAL,UA 2388,UAL,2025-11-24 20:35:00,Arr 2345 (+46min),2025-11-24,False
EWR,IAH,UA 2388,UAL,UA 2388,UAL,2025-11-24 16:08:00,Arr 2058 (+108min),2025-11-24,False
MCO,EWR,UA 2387,UAL,UA 2387,UAL,2025-11-24 10:25:00,Arr 1250,2025-11-24,False
SFO,DCA,UA 2386,UAL,UA 2386,UAL,2025-11-24 13:32:00,Arr 2121,2025-11-24,False
PDX,SFO,UA 2386,UAL,UA 2386,UAL,2025-11-24 10:05:00,Arr 1146,2025-11-24,False
IAH,MSY,UA 2385,UAL,UA 2385,UAL,2025-11-24 11:55:00,Arr 1331 (+22min),2025-11-24,False
SAT,IAH,UA 2385,UAL,UA 2385,UAL,2025-11-24 09:45:00,Arr 1040,2025-11-24,False
IAH,STL,UA 2384,UAL,UA 2384,UAL,2025-11-24 16:45:00,Arr 1938 (+51min),2025-11-24,False
PHL,DEN,UA 2383,UAL,UA 2383,UAL,2025-11-24 08:08:00,Arr 1016,2025-11-24,False
EWR,LAS,UA 2382,UAL,UA 2382,UAL,2025-11-24 07:35:00,Arr 1005,2025-11-24,False
DEN,LAS,UA 2381,UAL,UA 2381,UAL,2025-11-24 09:35:00,Arr 1030,2025-11-24,False
FCA,DEN,UA 2381,UAL,UA 2381,UAL,2025-11-24 06:10:00,Arr 0807,2025-11-24,False
SFO,DTW,UA 2380,UAL,UA 2380,UAL,2025-11-24 08:54:00,Arr 1614,2025-11-24,False
SEA,IAH,UA 2379,UAL,UA 2379,UAL,2025-11-24 23:59:00,Arr 0658 (+44min),2025-11-24,False
IAH,TUL,UA 2378,UAL,UA 2378,UAL,2025-11-24 14:31:00,Arr 1909 (+185min),2025-11-24,False
LAX,IAH,UA 2377,UAL,UA 2377,UAL,2025-11-24 16:10:00,Arr 2304 (+101min),2025-11-24,False
EWR,ATL,UA 2376,UAL,UA 2376,UAL,2025-11-24 15:30:00,Arr 1737,2025-11-24,False
PDX,DEN,UA 2375,UAL,UA 2375,UAL,2025-11-24 08:30:00,Arr 1155,2025-11-24,False
LAX,KOA,UA 2373,UAL,UA 2373,UAL,2025-11-24 09:00:00,Arr 1245,2025-11-24,False
KOA,LAX,UA 2372,UAL,UA 2372,UAL,2025-11-24 14:20:00,Arr 2145,2025-11-24,False
LGA,IAH,UA 2371,UAL,UA 2371,UAL,2025-11-24 07:30:00,Arr 1007,2025-11-24,False
RNO,ORD,UA 2370,UAL,UA 2370,UAL,2025-11-24 07:00:00,Arr 1326 (+25min),2025-11-24,False
SFO,SNA,UA 2369,UAL,UA 2369,UAL,2025-11-24 16:45:00,Arr 1826 (+8min),2025-11-24,False
DEN,BTV,UA 2368,UAL,UA 2368,UAL,2025-11-24 10:10:00,Arr 1651 (+72min),2025-11-24,False
TUS,DEN,UA 2368,UAL,UA 2368,UAL,2025-11-24 07:00:00,Arr 0839,2025-11-24,False
SFO,PDX,UA 2367,UAL,UA 2367,UAL,2025-11-24 09:00:00,Arr 1034,2025-11-24,False
DEN,SFO,UA 2367,UAL,UA 2367,UAL,2025-11-24 06:00:00,Arr 0731,2025-11-24,False
IAH,IAD,UA 2366,UAL,UA 2366,UAL,2025-11-24 12:15:00,Arr 1722 (+66min),2025-11-24,False
MSN,ORD,UA 2364,UAL,UA 2364,UAL,2025-11-24 08:25:00,Arr 0914,2025-11-24,False
SBA,SFO,UA 2363,UAL,UA 2363,UAL,2025-11-24 06:05:00,Arr 0712,2025-11-24,False
ORD,EWR,UA 2362,UAL,UA 2362,UAL,2025-11-24 19:51:00,Arr 2311,2025-11-24,False
DTW,ORD,UA 2362,UAL,UA 2362,UAL,2025-11-24 17:51:00,Arr 1754,2025-11-24,False
LGA,ORD,UA 2360,UAL,UA 2360,UAL,2025-11-24 14:15:00,Arr 1602 (+5min),2025-11-24,False
EWR,PBI,UA 2359,UAL,UA 2359,UAL,2025-11-24 15:00:00,Arr 1728,2025-11-24,False
IAH,SFO,UA 2358,UAL,UA 2358,UAL,2025-11-24 09:51:00,Arr 1403 (+113min),2025-11-24,False
IND,IAH,UA 2358,UAL,UA 2358,UAL,2025-11-24 06:45:00,Arr 0831 (+5min),2025-11-24,False
PBI,IAD,UA 2357,UAL,UA 2357,UAL,2025-11-24 13:38:00,Arr 1547,2025-11-24,False
SFO,BOS,UA 2356,UAL,UA 2356,UAL,2025-11-24 10:45:00,Arr 1858,2025-11-24,False
LAS,SFO,UA 2356,UAL,UA 2356,UAL,2025-11-24 07:45:00,Arr 0931 (+2min),2025-11-24,False
EWR,CHS,UA 2355,UAL,UA 2355,UAL,2025-11-24 06:45:00,Arr 0911 (+15min),2025-11-24,False
MCO,EWR,UA 2354,UAL,UA 2354,UAL,2025-11-24 17:59:00,Arr 2030,2025-11-24,False
DEN,MCO,UA 2354,UAL,UA 2354,UAL,2025-11-24 10:11:00,Arr 1548,2025-11-24,False
DEN,SYR,UA 2350,UAL,UA 2350,UAL,2025-11-24 17:56:00,Arr 2318 (+3min),2025-11-24,False
SFO,DEN,UA 2348,UAL,UA 2348,UAL,2025-11-24 08:30:00,Arr 1207,2025-11-24,False
IAH,RSW,UA 2347,UAL,UA 2347,UAL,2025-11-24 07:20:00,Arr 1024,2025-11-24,False
EWR,RSW,UA 2345,UAL,UA 2345,UAL,2025-11-24 15:00:00,Arr 1751,2025-11-24,False
DEN,EWR,UA 2345,UAL,UA 2345,UAL,2025-11-24 06:00:00,Arr 1113,2025-11-24,False
AUS,IAD,UA 2344,UAL,UA 2344,UAL,2025-11-24 12:17:00,Arr 1654 (+31min),2025-11-24,False
SAN,ORD,UA 2343,UAL,UA 2343,UAL,2025-11-24 07:00:00,Arr 1322 (+11min),2025-11-24,False
MCO,ORD,UA 2341,UAL,UA 2341,UAL,2025-11-24 09:40:00,Arr 1132,2025-11-24,False
IAH,LAS,UA 2340,UAL,UA 2340,UAL,2025-11-24 21:49:00,Arr 0016 (+61min),2025-11-24,False
ORD,IAH,UA 2340,UAL,UA 2340,UAL,2025-11-24 17:10:00,Arr 2142 (+92min),2025-11-24,False
IAH,LAS,UA 2339,UAL,UA 2339,UAL,2025-11-24 18:35:00,Arr 2056 (+51min),2025-11-24,False
IAH,DEN,UA 2338,UAL,UA 2338,UAL,2025-11-24 16:26:00,Arr 1820 (+13min),2025-11-24,False
IAD,AUS,UA 2337,UAL,UA 2337,UAL,2025-11-24 17:55:00,Arr 2038,2025-11-24,False
IAD,BNA,UA 2336,UAL,UA 2336,UAL,2025-11-24 08:25:00,Arr 0856,2025-11-24,False
EWR,JAX,UA 2335,UAL,UA 2335,UAL,2025-11-24 21:25:00,Arr 2353,2025-11-24,False
CHS,ORD,UA 2333,UAL,UA 2333,UAL,2025-11-24 06:15:00,Arr 0726,2025-11-24,False
SFO,AUS,UA 2332,UAL,UA 2332,UAL,2025-11-24 18:25:00,Arr 2334,2025-11-24,False
IAD,ORD,UA 2331,UAL,UA 2331,UAL,2025-11-24 12:40:00,Arr 1357 (+2min),2025-11-24,False
TPA,EWR,UA 2330,UAL,UA 2330,UAL,2025-11-24 08:20:00,Arr 1110 (+11min),2025-11-24,False
DEN,ORD,UA 2329,UAL,UA 2329,UAL,2025-11-24 09:35:00,Arr 1307,2025-11-24,False
RNO,DEN,UA 2329,UAL,UA 2329,UAL,2025-11-24 05:20:00,Arr 0820,2025-11-24,False
EWR,SFO,UA 2328,UAL,UA 2328,UAL,2025-11-24 15:00:00,Arr 1751,2025-11-24,False
DEN,OMA,UA 2327,UAL,UA 2327,UAL,2025-11-24 13:42:00,Arr 1718 (+67min),2025-11-24,False
LAX,DEN,UA 2327,UAL,UA 2327,UAL,2025-11-24 06:55:00,Arr 1044 (+25min),2025-11-24,False
TPA,IAH,UA 2326,UAL,UA 2326,UAL,2025-11-24 11:45:00,Arr 1256,2025-11-24,False
MKE,DEN,UA 2325,UAL,UA 2325,UAL,2025-11-24 08:15:00,Arr 0949,2025-11-24,False
DEN,CID,UA 2324,UAL,UA 2324,UAL,2025-11-24 17:55:00,Arr 2039,2025-11-24,False
PHX,DEN,UA 2324,UAL,UA 2324,UAL,2025-11-24 12:55:00,Arr 1438,2025-11-24,False
ORD,MCO,UA 2323,UAL,UA 2323,UAL,2025-11-24 08:50:00,Arr 1243,2025-11-24,False
IAH,ATL,UA 2322,UAL,UA 2322,UAL,2025-11-24 20:25:00,Arr 0250 (+201min),2025-11-24,False
SFO,IAH,UA 2322,UAL,UA 2322,UAL,2025-11-24 13:00:00,Arr 1922 (+27min),2025-11-24,False
MCO,EWR,UA 2321,UAL,UA 2321,UAL,2025-11-24 17:29:00,Arr 1953,2025-11-24,False
EWR,SAV,UA 2320,UAL,UA 2320,UAL,2025-11-24 07:40:00,Arr 0946,2025-11-24,False
SLC,EWR,UA 2320,UAL,UA 2320,UAL,2025-11-24 00:42:00,Arr 0718 (+19min),2025-11-24,False
LGA,ORD,UA 2319,UAL,UA 2319,UAL,2025-11-24 21:15:00,Arr 2246,2025-11-24,False
ORD,MEM,UA 2317,UAL,UA 2317,UAL,2025-11-24 20:00:00,Arr 2208 (+9min),2025-11-24,False
LAS,ORD,UA 2316,UAL,UA 2316,UAL,2025-11-24 12:40:00,Arr 1821,2025-11-24,False
DEN,LAS,UA 2316,UAL,UA 2316,UAL,2025-11-24 07:50:00,Arr 0835,2025-11-24,False
BUR,SFO,UA 2315,UAL,UA 2315,UAL,2025-11-24 18:30:00,Arr 1954,2025-11-24,False
FLL,IAH,UA 2314,UAL,UA 2314,UAL,2025-11-24 06:20:00,Arr 0755,2025-11-24,False
IAH,DCA,UA 2311,UAL,UA 2311,UAL,2025-11-24 09:49:00,Arr 1400 (+11min),2025-11-24,False
EWR,SMF,UA 2310,UAL,UA 2310,UAL,2025-11-24 18:40:00,Arr 2218 (+14min),2025-11-24,False
DEN,SAN,UA 2309,UAL,UA 2309,UAL,2025-11-24 07:45:00,Arr 0859,2025-11-24,False
LIH,DEN,UA 2308,UAL,UA 2308,UAL,2025-11-24 20:30:00,Arr 0630 (+1min),2025-11-24,False
DEN,LIH,UA 2307,UAL,UA 2307,UAL,2025-11-24 12:05:00,Arr 1616,2025-11-24,False
IAH,DEN,UA 2307,UAL,UA 2307,UAL,2025-11-24 08:30:00,Arr 1013 (+8min),2025-11-24,False
DCA,IAH,UA 2306,UAL,UA 2306,UAL,2025-11-24 19:59:00,Arr 0052 (+138min),2025-11-24,False
ORD,DCA,UA 2306,UAL,UA 2306,UAL,2025-11-24 14:00:00,Arr 1647,2025-11-24,False
SFO,IAH,UA 2305,UAL,UA 2305,UAL,2025-11-24 19:10:00,Arr 0056,2025-11-24,False
SBA,SFO,UA 2305,UAL,UA 2305,UAL,2025-11-24 14:09:00,Arr 1521 (+5min),2025-11-24,False
LAX,EWR,UA 2303,UAL,UA 2303,UAL,2025-11-24 23:00:00,Arr 0711 (+11min),2025-11-24,False
ORD,BWI,UA 2302,UAL,UA 2302,UAL,2025-11-24 07:05:00,Arr 0943,2025-11-24,False
EWR,TPA,UA 2301,UAL,UA 2301,UAL,2025-11-24 15:10:00,Arr 1808,2025-11-24,False
ORD,EWR,UA 2301,UAL,UA 2301,UAL,2025-11-24 09:15:00,Arr 1220,2025-11-24,False
PBI,EWR,UA 2300,UAL,UA 2300,UAL,2025-11-24 21:00:00,Arr 2329,2025-11-24,False
LGA,ORD,UA 2299,UAL,UA 2299,UAL,2025-11-24 17:15:00,Arr 1903 (+8min),2025-11-24,False
ORD,MSP,UA 2298,UAL,UA 2298,UAL,2025-11-24 14:20:00,Arr 1547,2025-11-24,False
BOS,DEN,UA 2297,UAL,UA 2297,UAL,2025-11-24 15:15:00,Arr 1809 (+2min),2025-11-24,False
ORD,DEN,UA 2296,UAL,UA 2296,UAL,2025-11-24 21:30:00,Arr 2318 (+3min),2025-11-24,False
IAH,ORD,UA 2296,UAL,UA 2296,UAL,2025-11-24 17:10:00,Arr 2011 (+15min),2025-11-24,False
MSY,IAH,UA 2296,UAL,UA 2296,UAL,2025-11-24 14:14:00,Arr 1544 (+4min),2025-11-24,False
EWR,MIA,UA 2295,UAL,UA 2295,UAL,2025-11-24 11:25:00,Arr 1352,2025-11-24,False
IAD,EWR,UA 2295,UAL,UA 2295,UAL,2025-11-24 08:45:00,Arr 1011 (+6min),2025-11-24,False
IAD,LAX,UA 2294,UAL,UA 2294,UAL,2025-11-24 20:04:00,Arr 2322 (+27min),2025-11-24,False
IAH,JAX,UA 2293,UAL,UA 2293,UAL,2025-11-24 19:38:00,Arr 0003 (+72min),2025-11-24,False
DEN,MCO,UA 2292,UAL,UA 2292,UAL,2025-11-24 08:05:00,Arr 1406 (+30min),2025-11-24,False
SAV,ORD,UA 2290,UAL,UA 2290,UAL,2025-11-24 10:00:00,Arr 1116,2025-11-24,False
AUS,IAH,UA 2289,UAL,UA 2289,UAL,2025-11-24 19:43:00,Arr 2228 (+98min),2025-11-24,False
EWR,AUS,UA 2289,UAL,UA 2289,UAL,2025-11-24 15:10:00,Arr 1805,2025-11-24,False
RDU,EWR,UA 2289,UAL,UA 2289,UAL,2025-11-24 11:19:00,Arr 1247,2025-11-24,False
RDU,DEN,UA 2288,UAL,UA 2288,UAL,2025-11-24 16:17:00,Arr 1755,2025-11-24,False
ORD,SAT,UA 2287,UAL,UA 2287,UAL,2025-11-24 09:10:00,Arr 1208,2025-11-24,False
CVG,ORD,UA 2287,UAL,UA 2287,UAL,2025-11-24 07:10:00,Arr 0747 (+5min),2025-11-24,False
SMF,DEN,UA 2285,UAL,UA 2285,UAL,2025-11-24 08:49:00,Arr 1201,2025-11-24,False
LAX,IAD,UA 2282,UAL,UA 2282,UAL,2025-11-24 22:57:00,Arr 0647,2025-11-24,False
LAS,LAX,UA 2282,UAL,UA 2282,UAL,2025-11-24 19:04:00,Arr 2048 (+25min),2025-11-24,False
SFO,BNA,UA 2281,UAL,UA 2281,UAL,2025-11-24 16:32:00,Arr 2245,2025-11-24,False
ORD,MCO,UA 2280,UAL,UA 2280,UAL,2025-11-24 07:15:00,Arr 1111 (+7min),2025-11-24,False
SFO,SEA,UA 2279,UAL,UA 2279,UAL,2025-11-24 16:10:00,Arr 1827 (+2min),2025-11-24,False
BOS,SFO,UA 2279,UAL,UA 2279,UAL,2025-11-24 11:00:00,Arr 1448,2025-11-24,False
ORD,SEA,UA 2278,UAL,UA 2278,UAL,2025-11-24 16:10:00,Arr 1901 (+9min),2025-11-24,False
