origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
NKG,HKG,CX 357,CPA,CX 357,CPA,2026-04-25 17:05:00,At gate 17:58,2026-04-25,False
TPE,HKG,UO 113,HKE,UO 113,HKE,2026-04-25 17:10:00,At gate 17:05,2026-04-25,False
IST,HKG,TK 070,THY,TK 070,THY,2026-04-25 17:15:00,At gate 16:41,2026-04-25,False
IST,HKG,HX 3670,CRK,TK 070,THY,2026-04-25 17:15:00,At gate 16:41,2026-04-25,False
IST,HKG,NZ 4850,ANZ,TK 070,THY,2026-04-25 17:15:00,At gate 16:41,2026-04-25,False
KIX,HKG,HB 341,HGB,HB 341,HGB,2026-04-25 17:15:00,At gate 17:49,2026-04-25,False
MNL,HKG,Z2 1264,APG,Z2 1264,APG,2026-04-25 17:15:00,At gate 17:25,2026-04-25,False
HGH,HKG,CA 727,CCA,CA 727,CCA,2026-04-25 17:20:00,At gate 19:25,2026-04-25,False
HGH,HKG,CX 6143,CPA,CA 727,CCA,2026-04-25 17:20:00,At gate 19:25,2026-04-25,False
HIJ,HKG,UO 823,HKE,UO 823,HKE,2026-04-25 17:20:00,At gate 17:43,2026-04-25,False
HIJ,HKG,CX 5823,CPA,UO 823,HKE,2026-04-25 17:20:00,At gate 17:43,2026-04-25,False
PVG,HKG,CX 377,CPA,CX 377,CPA,2026-04-25 17:25:00,At gate 18:43,2026-04-25,False
PEK,HKG,CX 391,CPA,CX 391,CPA,2026-04-25 17:25:00,At gate 17:15,2026-04-25,False
PEK,HKG,CA 6511,CCA,CX 391,CPA,2026-04-25 17:25:00,At gate 17:15,2026-04-25,False
KUL,HKG,CX 722,CPA,CX 722,CPA,2026-04-25 17:25:00,At gate 17:41,2026-04-25,False
KUL,HKG,AC 9795,ACA,CX 722,CPA,2026-04-25 17:25:00,At gate 17:41,2026-04-25,False
KUL,HKG,MH 9196,MAS,CX 722,CPA,2026-04-25 17:25:00,At gate 17:41,2026-04-25,False
KUL,HKG,QR 5806,QTR,CX 722,CPA,2026-04-25 17:25:00,At gate 17:41,2026-04-25,False
KUL,HKG,AY 5126,FIN,CX 722,CPA,2026-04-25 17:25:00,At gate 17:41,2026-04-25,False
SGN,HKG,VN 594,HVN,VN 594,HVN,2026-04-25 17:25:00,At gate 17:29,2026-04-25,False
TFU,HKG,3U 3959,CSC,3U 3959,CSC,2026-04-25 17:25:00,At gate 17:15,2026-04-25,False
TFU,HKG,CZ 1500,CSN,3U 3959,CSC,2026-04-25 17:25:00,At gate 17:15,2026-04-25,False
UBN,HKG,OM 2971,MGL,OM 2971,MGL,2026-04-25 17:30:00,At gate 17:14,2026-04-25,False
UBN,HKG,CX 6203,CPA,OM 2971,MGL,2026-04-25 17:30:00,At gate 17:14,2026-04-25,False
SIN,HKG,CX 758,CPA,CX 758,CPA,2026-04-25 17:35:00,At gate 17:35,2026-04-25,False
SIN,HKG,QR 3484,QTR,CX 758,CPA,2026-04-25 17:35:00,At gate 17:35,2026-04-25,False
SIN,HKG,AY 5860,FIN,CX 758,CPA,2026-04-25 17:35:00,At gate 17:35,2026-04-25,False
SIN,HKG,AA 8897,AAL,CX 758,CPA,2026-04-25 17:35:00,At gate 17:35,2026-04-25,False
SIN,HKG,OM 5674,MGL,CX 758,CPA,2026-04-25 17:35:00,At gate 17:35,2026-04-25,False
SIN,HKG,FJ 5479,FJI,CX 758,CPA,2026-04-25 17:35:00,At gate 17:35,2026-04-25,False
KIX,HKG,UO 687,HKE,UO 687,HKE,2026-04-25 17:35:00,At gate 17:54,2026-04-25,False
KIX,HKG,CX 5687,CPA,UO 687,HKE,2026-04-25 17:35:00,At gate 17:54,2026-04-25,False
HEL,HKG,AY 099,FIN,AY 099,FIN,2026-04-25 17:40:00,At gate 17:19,2026-04-25,False
CDG,HKG,AF 188,AFR,AF 188,AFR,2026-04-25 17:40:00,At gate 17:48,2026-04-25,False
CDG,HKG,KL 2156,KLM,AF 188,AFR,2026-04-25 17:40:00,At gate 17:48,2026-04-25,False
CDG,HKG,QF 4224,QFA,AF 188,AFR,2026-04-25 17:40:00,At gate 17:48,2026-04-25,False
SHA,HKG,FM 809,CSH,FM 809,CSH,2026-04-25 17:40:00,At gate 17:46,2026-04-25,False
SHA,HKG,MU 8629,CES,FM 809,CSH,2026-04-25 17:40:00,At gate 17:46,2026-04-25,False
AKL,HKG,NZ 081,ANZ,NZ 081,ANZ,2026-04-25 17:45:00,At gate 21:08,2026-04-25,False
AKL,HKG,CX 7402,CPA,NZ 081,ANZ,2026-04-25 17:45:00,At gate 21:08,2026-04-25,False
AKL,HKG,LH 7153,DLH,NZ 081,ANZ,2026-04-25 17:45:00,At gate 21:08,2026-04-25,False
AKL,HKG,TG 4862,THA,NZ 081,ANZ,2026-04-25 17:45:00,At gate 21:08,2026-04-25,False
AKL,HKG,TK 8721,THY,NZ 081,ANZ,2026-04-25 17:45:00,At gate 21:08,2026-04-25,False
SYD,HKG,CX 162,CPA,CX 162,CPA,2026-04-25 17:45:00,At gate 17:41,2026-04-25,False
SYD,HKG,AY 5094,FIN,CX 162,CPA,2026-04-25 17:45:00,At gate 17:41,2026-04-25,False
SYD,HKG,LA 5642,LAN,CX 162,CPA,2026-04-25 17:45:00,At gate 17:41,2026-04-25,False
SYD,HKG,BA 4136,BAW,CX 162,CPA,2026-04-25 17:45:00,At gate 17:41,2026-04-25,False
SYD,HKG,OM 5672,MGL,CX 162,CPA,2026-04-25 17:45:00,At gate 17:41,2026-04-25,False
BKK,HKG,TG 638,THA,TG 638,THA,2026-04-25 17:45:00,At gate 17:59,2026-04-25,False
KTM,HKG,RA 409,RNA,RA 409,RNA,2026-04-25 17:45:00,At gate 18:41,2026-04-25,False
ICN,HKG,HX 629,CRK,HX 629,CRK,2026-04-25 17:50:00,At gate 18:03,2026-04-25,False
ICN,HKG,OZ 9293,AAR,HX 629,CRK,2026-04-25 17:50:00,At gate 18:03,2026-04-25,False
KUL,HKG,AK 136,AXM,AK 136,AXM,2026-04-25 17:55:00,At gate 17:51,2026-04-25,False
TPE,HKG,HX 255,CRK,HX 255,CRK,2026-04-25 17:55:00,At gate 17:50,2026-04-25,False
TPE,HKG,BR 2899,EVA,HX 255,CRK,2026-04-25 17:55:00,At gate 17:50,2026-04-25,False
MEL,HKG,QF 029,QFA,QF 029,QFA,2026-04-25 17:55:00,At gate 17:43,2026-04-25,False
MEL,HKG,AF 9679,AFR,QF 029,QFA,2026-04-25 17:55:00,At gate 17:43,2026-04-25,False
MEL,HKG,AY 5022,FIN,QF 029,QFA,2026-04-25 17:55:00,At gate 17:43,2026-04-25,False
MEL,HKG,BA 7473,BAW,QF 029,QFA,2026-04-25 17:55:00,At gate 17:43,2026-04-25,False
MEL,HKG,KL 4899,KLM,QF 029,QFA,2026-04-25 17:55:00,At gate 17:43,2026-04-25,False
MEL,HKG,LA 5928,LAN,QF 029,QFA,2026-04-25 17:55:00,At gate 17:43,2026-04-25,False
SYD,HKG,QF 127,QFA,QF 127,QFA,2026-04-25 17:55:00,At gate 17:24,2026-04-25,False
SYD,HKG,AF 9678,AFR,QF 127,QFA,2026-04-25 17:55:00,At gate 17:24,2026-04-25,False
SYD,HKG,AY 5006,FIN,QF 127,QFA,2026-04-25 17:55:00,At gate 17:24,2026-04-25,False
SYD,HKG,BA 7497,BAW,QF 127,QFA,2026-04-25 17:55:00,At gate 17:24,2026-04-25,False
SYD,HKG,KL 4897,KLM,QF 127,QFA,2026-04-25 17:55:00,At gate 17:24,2026-04-25,False
SYD,HKG,LA 4899,LAN,QF 127,QFA,2026-04-25 17:55:00,At gate 17:24,2026-04-25,False
LHR,HKG,CX 254,CPA,CX 254,CPA,2026-04-25 18:00:00,At gate 18:17,2026-04-25,False
OKA,HKG,HX 659,CRK,HX 659,CRK,2026-04-25 18:00:00,At gate 18:10,2026-04-25,False
OKA,HKG,EY 6826,ETD,HX 659,CRK,2026-04-25 18:00:00,At gate 18:10,2026-04-25,False
ICN,HKG,CX 411,CPA,CX 411,CPA,2026-04-25 18:00:00,At gate 18:23,2026-04-25,False
ICN,HKG,QR 3499,QTR,CX 411,CPA,2026-04-25 18:00:00,At gate 18:23,2026-04-25,False
ICN,HKG,QF 8224,QFA,CX 411,CPA,2026-04-25 18:00:00,At gate 18:23,2026-04-25,False
ICN,HKG,AA 8894,AAL,CX 411,CPA,2026-04-25 18:00:00,At gate 18:23,2026-04-25,False
MNL,HKG,5J 112,CEB,5J 112,CEB,2026-04-25 18:00:00,At gate 18:06,2026-04-25,False
DXB,HKG,EK 384,UAE,EK 384,UAE,2026-04-25 18:05:00,At gate 18:12,2026-04-25,False
PKX,HKG,HX 399,CRK,HX 399,CRK,2026-04-25 18:10:00,At gate 18:01,2026-04-25,False
PKX,HKG,HU 8083,CHH,HX 399,CRK,2026-04-25 18:10:00,At gate 18:01,2026-04-25,False
TPE,HKG,CX 443,CPA,CX 443,CPA,2026-04-25 18:10:00,At gate 18:04,2026-04-25,False
TAE,HKG,UO 833,HKE,UO 833,HKE,2026-04-25 18:10:00,At gate 18:29,2026-04-25,False
TAE,HKG,CX 5833,CPA,UO 833,HKE,2026-04-25 18:10:00,At gate 18:29,2026-04-25,False
TAO,HKG,CX 951,CPA,CX 951,CPA,2026-04-25 18:15:00,At gate 18:19,2026-04-25,False
ICN,HKG,UO 631,HKE,UO 631,HKE,2026-04-25 18:15:00,At gate 18:36,2026-04-25,False
HAK,HKG,CX 313,CPA,CX 313,CPA,2026-04-25 18:20:00,At gate 18:13,2026-04-25,False
KHH,HKG,BR 849,EVA,BR 849,EVA,2026-04-25 18:25:00,At gate 18:23,2026-04-25,False
KHH,HKG,HX 1849,CRK,BR 849,EVA,2026-04-25 18:25:00,At gate 18:23,2026-04-25,False
KIX,HKG,HX 615,CRK,HX 615,CRK,2026-04-25 18:25:00,At gate 18:35,2026-04-25,False
KIX,HKG,TK 8867,THY,HX 615,CRK,2026-04-25 18:25:00,At gate 18:35,2026-04-25,False
KIX,HKG,EY 6813,ETD,HX 615,CRK,2026-04-25 18:25:00,At gate 18:35,2026-04-25,False
TPE,HKG,BR 871,EVA,BR 871,EVA,2026-04-25 18:30:00,At gate 18:52,2026-04-25,False
TPE,HKG,HX 1831,CRK,BR 871,EVA,2026-04-25 18:30:00,At gate 18:52,2026-04-25,False
TPE,HKG,CX 421,CPA,CX 421,CPA,2026-04-25 18:30:00,At gate 18:21,2026-04-25,False
LAX,HKG,UA 152,UAL,UA 152,UAL,2026-04-25 18:30:00,At gate 19:11,2026-04-25,False
HGH,HKG,CX 961,CPA,CX 961,CPA,2026-04-25 18:35:00,At gate 18:41,2026-04-25,False
HGH,HKG,CA 6525,CCA,CX 961,CPA,2026-04-25 18:35:00,At gate 18:41,2026-04-25,False
KMQ,HKG,UO 805,HKE,UO 805,HKE,2026-04-25 18:35:00,At gate 19:20,2026-04-25,False
KMQ,HKG,CX 5805,CPA,UO 805,HKE,2026-04-25 18:35:00,At gate 19:20,2026-04-25,False
NRT,HKG,HX 605,CRK,HX 605,CRK,2026-04-25 18:45:00,At gate 19:02,2026-04-25,False
NRT,HKG,TK 9203,THY,HX 605,CRK,2026-04-25 18:45:00,At gate 19:02,2026-04-25,False
FUK,HKG,HX 641,CRK,HX 641,CRK,2026-04-25 18:45:00,At gate 18:57,2026-04-25,False
FUK,HKG,EY 6806,ETD,HX 641,CRK,2026-04-25 18:45:00,At gate 18:57,2026-04-25,False
NRT,HKG,CX 527,CPA,CX 527,CPA,2026-04-25 18:50:00,At gate 19:23,2026-04-25,False
NRT,HKG,QR 5803,QTR,CX 527,CPA,2026-04-25 18:50:00,At gate 19:23,2026-04-25,False
NRT,HKG,JL 7025,JAL,CX 527,CPA,2026-04-25 18:50:00,At gate 19:23,2026-04-25,False
SFO,HKG,CX 879,CPA,CX 879,CPA,2026-04-25 18:55:00,At gate 19:08,2026-04-25,False
SFO,HKG,MH 9199,MAS,CX 879,CPA,2026-04-25 18:55:00,At gate 19:08,2026-04-25,False
SFO,HKG,OM 5879,MGL,CX 879,CPA,2026-04-25 18:55:00,At gate 19:08,2026-04-25,False
SFO,HKG,AA 8932,AAL,CX 879,CPA,2026-04-25 18:55:00,At gate 19:08,2026-04-25,False
TPE,HKG,JX 235,SJX,JX 235,SJX,2026-04-25 18:55:00,At gate 19:16,2026-04-25,False
SFO,HKG,UA 869,UAL,UA 869,UAL,2026-04-25 18:55:00,At gate 18:42,2026-04-25,False
PEK,HKG,CA 115,CCA,CA 115,CCA,2026-04-25 19:00:00,At gate 18:46,2026-04-25,False
PEK,HKG,CX 6115,CPA,CA 115,CCA,2026-04-25 19:00:00,At gate 18:46,2026-04-25,False
FUK,HKG,UO 669,HKE,UO 669,HKE,2026-04-25 19:00:00,At gate 19:08,2026-04-25,False
TPE,HKG,CI 919,CAL,CI 919,CAL,2026-04-25 19:05:00,At gate 18:56,2026-04-25,False
BKK,HKG,CX 654,CPA,CX 654,CPA,2026-04-25 19:05:00,At gate 19:05,2026-04-25,False
BKK,HKG,PG 4563,BKP,CX 654,CPA,2026-04-25 19:05:00,At gate 19:05,2026-04-25,False
BKK,HKG,GF 4068,GFA,CX 654,CPA,2026-04-25 19:05:00,At gate 19:05,2026-04-25,False
BKK,HKG,QR 5827,QTR,CX 654,CPA,2026-04-25 19:05:00,At gate 19:05,2026-04-25,False
BKK,HKG,AY 5114,FIN,CX 654,CPA,2026-04-25 19:05:00,At gate 19:05,2026-04-25,False
BKK,HKG,OM 5634,MGL,CX 654,CPA,2026-04-25 19:05:00,At gate 19:05,2026-04-25,False
JFK,HKG,CX 831,CPA,CX 831,CPA,2026-04-25 19:05:00,At gate 21:19,2026-04-25,False
JFK,HKG,MH 9203,MAS,CX 831,CPA,2026-04-25 19:05:00,At gate 21:19,2026-04-25,False
JFK,HKG,LA 5637,LAN,CX 831,CPA,2026-04-25 19:05:00,At gate 21:19,2026-04-25,False
JFK,HKG,OM 5831,MGL,CX 831,CPA,2026-04-25 19:05:00,At gate 21:19,2026-04-25,False
XIY,HKG,CX 947,CPA,CX 947,CPA,2026-04-25 19:05:00,At gate 19:22,2026-04-25,False
XIY,HKG,CA 6547,CCA,CX 947,CPA,2026-04-25 19:05:00,At gate 19:22,2026-04-25,False
YIW,HKG,UO 213,HKE,UO 213,HKE,2026-04-25 19:05:00,At gate 19:40,2026-04-25,False
YIW,HKG,CX 5213,CPA,UO 213,HKE,2026-04-25 19:05:00,At gate 19:40,2026-04-25,False
PVG,HKG,MU 505,CES,MU 505,CES,2026-04-25 19:05:00,At gate 19:18,2026-04-25,False
PVG,HKG,FM 3019,CSH,MU 505,CES,2026-04-25 19:05:00,At gate 19:18,2026-04-25,False
SYD,HKG,HX 018,CRK,HX 018,CRK,2026-04-25 19:10:00,At gate 19:41,2026-04-25,False
SYD,HKG,TK 9227,THY,HX 018,CRK,2026-04-25 19:10:00,At gate 19:41,2026-04-25,False
YYZ,HKG,CX 805,CPA,CX 805,CPA,2026-04-25 19:10:00,At gate 19:04,2026-04-25,False
DMK,HKG,SL 364,TLM,SL 364,TLM,2026-04-25 19:15:00,At gate 19:10,2026-04-25,False
BNE,HKG,CX 150,CPA,CX 150,CPA,2026-04-25 19:20:00,At gate 19:02,2026-04-25,False
BNE,HKG,AY 5100,FIN,CX 150,CPA,2026-04-25 19:20:00,At gate 19:02,2026-04-25,False
BNE,HKG,OM 5648,MGL,CX 150,CPA,2026-04-25 19:20:00,At gate 19:02,2026-04-25,False
BNE,HKG,JL 7910,JAL,CX 150,CPA,2026-04-25 19:20:00,At gate 19:02,2026-04-25,False
BNE,HKG,LH 7002,DLH,CX 150,CPA,2026-04-25 19:20:00,At gate 19:02,2026-04-25,False
BNE,HKG,BA 4142,BAW,CX 150,CPA,2026-04-25 19:20:00,At gate 19:02,2026-04-25,False
DAD,HKG,HX 549,CRK,HX 549,CRK,2026-04-25 19:20:00,At gate 20:02,2026-04-25,False
DAD,HKG,EY 6804,ETD,HX 549,CRK,2026-04-25 19:20:00,At gate 20:02,2026-04-25,False
OKA,HKG,FD 519,AIQ,FD 519,AIQ,2026-04-25 19:20:00,At gate 19:33,2026-04-25,False
FUK,HKG,CX 589,CPA,CX 589,CPA,2026-04-25 19:25:00,At gate 21:17,2026-04-25,False
FUK,HKG,QR 5807,QTR,CX 589,CPA,2026-04-25 19:25:00,At gate 21:17,2026-04-25,False
FUK,HKG,JL 7057,JAL,CX 589,CPA,2026-04-25 19:25:00,At gate 21:17,2026-04-25,False
CGO,HKG,CX 957,CPA,CX 957,CPA,2026-04-25 19:25:00,At gate 19:43,2026-04-25,False
NGO,HKG,CX 539,CPA,CX 539,CPA,2026-04-25 19:30:00,At gate 19:53,2026-04-25,False
NGO,HKG,QF 8258,QFA,CX 539,CPA,2026-04-25 19:30:00,At gate 19:53,2026-04-25,False
NGO,HKG,QR 5855,QTR,CX 539,CPA,2026-04-25 19:30:00,At gate 19:53,2026-04-25,False
NGO,HKG,JL 7035,JAL,CX 539,CPA,2026-04-25 19:30:00,At gate 19:53,2026-04-25,False
TPE,HKG,UO 115,HKE,UO 115,HKE,2026-04-25 19:35:00,At gate 19:16,2026-04-25,False
KHH,HKG,CI 935,CAL,CI 935,CAL,2026-04-25 19:40:00,At gate 19:34,2026-04-25,False
KHH,HKG,AE 5215,MDA,CI 935,CAL,2026-04-25 19:40:00,At gate 19:34,2026-04-25,False
MEL,HKG,HX 036,CRK,HX 036,CRK,2026-04-25 19:40:00,At gate 20:35,2026-04-25,False
MEL,HKG,TK 9214,THY,HX 036,CRK,2026-04-25 19:40:00,At gate 20:35,2026-04-25,False
NRT,HKG,UO 849,HKE,UO 849,HKE,2026-04-25 19:40:00,At gate 19:58,2026-04-25,False
PVG,HKG,HO 1291,DKH,HO 1291,DKH,2026-04-25 19:40:00,At gate 19:48,2026-04-25,False
PVG,HKG,MU 3951,CES,HO 1291,DKH,2026-04-25 19:40:00,At gate 19:48,2026-04-25,False
PVG,HKG,HX 247,CRK,HX 247,CRK,2026-04-25 19:45:00,At gate 20:12,2026-04-25,False
PVG,HKG,HU 8360,CHH,HX 247,CRK,2026-04-25 19:45:00,At gate 20:12,2026-04-25,False
BKK,HKG,UA 821,UAL,UA 821,UAL,2026-04-25 19:45:00,At gate 19:31,2026-04-25,False
NRT,HKG,HB 321,HGB,HB 321,HGB,2026-04-25 19:45:00,At gate 20:27,2026-04-25,False
HAK,HKG,HU 779,CHH,HU 779,CHH,2026-04-25 19:50:00,At gate 19:24,2026-04-25,False
HAK,HKG,HX 1779,CRK,HU 779,CHH,2026-04-25 19:50:00,At gate 19:24,2026-04-25,False
TPE,HKG,BR 857,EVA,BR 857,EVA,2026-04-25 19:55:00,At gate 20:05,2026-04-25,False
TPE,HKG,HX 1833,CRK,BR 857,EVA,2026-04-25 19:55:00,At gate 20:05,2026-04-25,False
BKK,HKG,HX 776,CRK,HX 776,CRK,2026-04-25 19:55:00,At gate 19:47,2026-04-25,False
BKK,HKG,TK 9220,THY,HX 776,CRK,2026-04-25 19:55:00,At gate 19:47,2026-04-25,False
CKG,HKG,CX 945,CPA,CX 945,CPA,2026-04-25 19:55:00,At gate 19:43,2026-04-25,False
CKG,HKG,CA 6519,CCA,CX 945,CPA,2026-04-25 19:55:00,At gate 19:43,2026-04-25,False
NRT,HKG,HX 609,CRK,HX 609,CRK,2026-04-25 20:00:00,At gate 20:34,2026-04-25,False
NRT,HKG,TK 9207,THY,HX 609,CRK,2026-04-25 20:00:00,At gate 20:34,2026-04-25,False
HND,HKG,CX 549,CPA,CX 549,CPA,2026-04-25 20:00:00,At gate 20:31,2026-04-25,False
HND,HKG,QR 5843,QTR,CX 549,CPA,2026-04-25 20:00:00,At gate 20:31,2026-04-25,False
HND,HKG,JL 7039,JAL,CX 549,CPA,2026-04-25 20:00:00,At gate 20:31,2026-04-25,False
NGO,HKG,UO 691,HKE,UO 691,HKE,2026-04-25 20:00:00,At gate 20:39,2026-04-25,False
TPE,HKG,CI 923,CAL,CI 923,CAL,2026-04-25 20:10:00,At gate 20:03,2026-04-25,False
SIN,HKG,CX 734,CPA,CX 734,CPA,2026-04-25 20:10:00,At gate 20:13,2026-04-25,False
SIN,HKG,GF 4064,GFA,CX 734,CPA,2026-04-25 20:10:00,At gate 20:13,2026-04-25,False
SIN,HKG,QR 3491,QTR,CX 734,CPA,2026-04-25 20:10:00,At gate 20:13,2026-04-25,False
SIN,HKG,OM 5654,MGL,CX 734,CPA,2026-04-25 20:10:00,At gate 20:13,2026-04-25,False
SIN,HKG,BA 4556,BAW,CX 734,CPA,2026-04-25 20:10:00,At gate 20:13,2026-04-25,False
SIN,HKG,FJ 5471,FJI,CX 734,CPA,2026-04-25 20:10:00,At gate 20:13,2026-04-25,False
KIX,HKG,UO 899,HKE,UO 899,HKE,2026-04-25 20:10:00,At gate 20:38,2026-04-25,False
KIX,HKG,CX 5899,CPA,UO 899,HKE,2026-04-25 20:10:00,At gate 20:38,2026-04-25,False
KMG,HKG,MU 9657,CES,MU 9657,CES,2026-04-25 20:15:00,At gate 20:15,2026-04-25,False
MNL,HKG,CX 918,CPA,CX 918,CPA,2026-04-25 20:15:00,At gate 20:11,2026-04-25,False
MNL,HKG,LH 7004,DLH,CX 918,CPA,2026-04-25 20:15:00,At gate 20:11,2026-04-25,False
MNL,HKG,BA 4576,BAW,CX 918,CPA,2026-04-25 20:15:00,At gate 20:11,2026-04-25,False
BKK,HKG,UO 701,HKE,UO 701,HKE,2026-04-25 20:15:00,At gate 22:48,2026-04-25,False
KIX,HKG,HX 619,CRK,HX 619,CRK,2026-04-25 20:20:00,At gate 20:43,2026-04-25,False
KIX,HKG,TK 8875,THY,HX 619,CRK,2026-04-25 20:20:00,At gate 20:43,2026-04-25,False
KIX,HKG,EY 6815,ETD,HX 619,CRK,2026-04-25 20:20:00,At gate 20:43,2026-04-25,False
MNL,HKG,5J 114,CEB,5J 114,CEB,2026-04-25 20:20:00,At gate 20:27,2026-04-25,False
PEN,HKG,UO 747,HKE,UO 747,HKE,2026-04-25 20:20:00,At gate 20:19,2026-04-25,False
PEN,HKG,CX 5747,CPA,UO 747,HKE,2026-04-25 20:20:00,At gate 20:19,2026-04-25,False
PEK,HKG,CX 331,CPA,CX 331,CPA,2026-04-25 20:25:00,At gate 20:05,2026-04-25,False
PEK,HKG,CA 6501,CCA,CX 331,CPA,2026-04-25 20:25:00,At gate 20:05,2026-04-25,False
PVG,HKG,CX 369,CPA,CX 369,CPA,2026-04-25 20:30:00,At gate 20:39,2026-04-25,False
BKK,HKG,CX 706,CPA,CX 706,CPA,2026-04-25 20:30:00,At gate 20:04,2026-04-25,False
BKK,HKG,PG 4565,BKP,CX 706,CPA,2026-04-25 20:30:00,At gate 20:04,2026-04-25,False
BKK,HKG,AY 6545,FIN,CX 706,CPA,2026-04-25 20:30:00,At gate 20:04,2026-04-25,False
BKK,HKG,OM 5626,MGL,CX 706,CPA,2026-04-25 20:30:00,At gate 20:04,2026-04-25,False
BKK,HKG,AA 8955,AAL,CX 706,CPA,2026-04-25 20:30:00,At gate 20:04,2026-04-25,False
CGK,HKG,CX 776,CPA,CX 776,CPA,2026-04-25 20:30:00,At gate 20:18,2026-04-25,False
CGK,HKG,QR 3494,QTR,CX 776,CPA,2026-04-25 20:30:00,At gate 20:18,2026-04-25,False
CGK,HKG,BA 4574,BAW,CX 776,CPA,2026-04-25 20:30:00,At gate 20:18,2026-04-25,False
CTS,HKG,HB 881,HGB,HB 881,HGB,2026-04-25 20:35:00,At gate 20:49,2026-04-25,False
OKA,HKG,UO 845,HKE,UO 845,HKE,2026-04-25 20:35:00,At gate 20:51,2026-04-25,False
OKA,HKG,CX 5845,CPA,UO 845,HKE,2026-04-25 20:35:00,At gate 20:51,2026-04-25,False
CTS,HKG,HX 691,CRK,HX 691,CRK,2026-04-25 20:40:00,At gate 20:51,2026-04-25,False
CTS,HKG,EY 6801,ETD,HX 691,CRK,2026-04-25 20:40:00,At gate 20:51,2026-04-25,False
TPE,HKG,CX 473,CPA,CX 473,CPA,2026-04-25 20:40:00,At gate 20:41,2026-04-25,False
FUK,HKG,UO 639,HKE,UO 639,HKE,2026-04-25 20:40:00,At gate 22:11,2026-04-25,False
KHH,HKG,CX 459,CPA,CX 459,CPA,2026-04-25 20:50:00,At gate 20:47,2026-04-25,False
KIX,HKG,CX 507,CPA,CX 507,CPA,2026-04-25 20:50:00,At gate 20:54,2026-04-25,False
KIX,HKG,QR 5801,QTR,CX 507,CPA,2026-04-25 20:50:00,At gate 20:54,2026-04-25,False
KIX,HKG,JL 7059,JAL,CX 507,CPA,2026-04-25 20:50:00,At gate 20:54,2026-04-25,False
CEB,HKG,5J 236,CEB,5J 236,CEB,2026-04-25 20:50:00,At gate 20:45,2026-04-25,False
KIX,HKG,HX 633,CRK,HX 633,CRK,2026-04-25 20:55:00,At gate 21:13,2026-04-25,False
CTS,HKG,CX 581,CPA,CX 581,CPA,2026-04-25 20:55:00,At gate 21:24,2026-04-25,False
CTS,HKG,QF 8242,QFA,CX 581,CPA,2026-04-25 20:55:00,At gate 21:24,2026-04-25,False
CTS,HKG,QR 3495,QTR,CX 581,CPA,2026-04-25 20:55:00,At gate 21:24,2026-04-25,False
CTS,HKG,JL 7061,JAL,CX 581,CPA,2026-04-25 20:55:00,At gate 21:24,2026-04-25,False
ORD,HKG,CX 801,CPA,CX 801,CPA,2026-04-25 21:00:00,At gate 20:08,2026-04-25,False
ORD,HKG,OM 5807,MGL,CX 801,CPA,2026-04-25 21:00:00,At gate 20:08,2026-04-25,False
NRT,HKG,UO 871,HKE,UO 871,HKE,2026-04-25 21:00:00,At gate 21:30,2026-04-25,False
NRT,HKG,CX 5871,CPA,UO 871,HKE,2026-04-25 21:00:00,At gate 21:30,2026-04-25,False
PEK,HKG,CA 117,CCA,CA 117,CCA,2026-04-25 21:05:00,At gate 21:05,2026-04-25,False
PEK,HKG,CX 6117,CPA,CA 117,CCA,2026-04-25 21:05:00,At gate 21:05,2026-04-25,False
AKL,HKG,CX 198,CPA,CX 198,CPA,2026-04-25 21:05:00,At gate 21:23,2026-04-25,False
AKL,HKG,QR 5805,QTR,CX 198,CPA,2026-04-25 21:05:00,At gate 21:23,2026-04-25,False
AKL,HKG,AY 5848,FIN,CX 198,CPA,2026-04-25 21:05:00,At gate 21:23,2026-04-25,False
AKL,HKG,LH 7020,DLH,CX 198,CPA,2026-04-25 21:05:00,At gate 21:23,2026-04-25,False
AKL,HKG,NZ 4995,ANZ,CX 198,CPA,2026-04-25 21:05:00,At gate 21:23,2026-04-25,False
AKL,HKG,BA 4550,BAW,CX 198,CPA,2026-04-25 21:05:00,At gate 21:23,2026-04-25,False
PVG,HKG,MU 723,CES,MU 723,CES,2026-04-25 21:05:00,At gate 21:09,2026-04-25,False
PVG,HKG,FM 3027,CSH,MU 723,CES,2026-04-25 21:05:00,At gate 21:09,2026-04-25,False
NRT,HKG,CX 521,CPA,CX 521,CPA,2026-04-25 21:10:00,At gate 21:27,2026-04-25,False
NRT,HKG,QR 5859,QTR,CX 521,CPA,2026-04-25 21:10:00,At gate 21:27,2026-04-25,False
NRT,HKG,JL 7047,JAL,CX 521,CPA,2026-04-25 21:10:00,At gate 21:27,2026-04-25,False
NRT,HKG,AA 8883,AAL,CX 521,CPA,2026-04-25 21:10:00,At gate 21:27,2026-04-25,False
KIX,HKG,CX 565,CPA,CX 565,CPA,2026-04-25 21:10:00,At gate 21:20,2026-04-25,False
KIX,HKG,JL 7055,JAL,CX 565,CPA,2026-04-25 21:10:00,At gate 21:20,2026-04-25,False
RMQ,HKG,UO 163,HKE,UO 163,HKE,2026-04-25 21:10:00,At gate 21:18,2026-04-25,False
