origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
KIX,HKG,JL 7939,JAL,CX 569,CPA,2026-02-15 22:40:00,At gate 22:37,2026-02-15,False
FOC,HKG,CX 991,CPA,CX 991,CPA,2026-02-15 22:40:00,At gate 23:41,2026-02-15,False
KHH,HKG,UO 135,HKE,UO 135,HKE,2026-02-15 22:40:00,At gate 22:33,2026-02-15,False
KHH,HKG,CX 5135,CPA,UO 135,HKE,2026-02-15 22:40:00,At gate 22:33,2026-02-15,False
SIN,HKG,SQ 898,SIA,SQ 898,SIA,2026-02-15 22:45:00,At gate 23:09,2026-02-15,False
HAK,HKG,HX 108,CRK,HX 108,CRK,2026-02-15 22:45:00,At gate 22:49,2026-02-15,False
HAK,HKG,HU 8051,CHH,HX 108,CRK,2026-02-15 22:45:00,At gate 22:49,2026-02-15,False
HAN,HKG,HX 529,CRK,HX 529,CRK,2026-02-15 22:50:00,At gate 23:11,2026-02-15,False
KTI,HKG,CX 600,CPA,CX 600,CPA,2026-02-15 22:50:00,At gate 22:37,2026-02-15,False
KTI,HKG,AY 5128,FIN,CX 600,CPA,2026-02-15 22:50:00,At gate 22:37,2026-02-15,False
NRT,HKG,NH 811,ANA,NH 811,ANA,2026-02-15 22:50:00,At gate 22:57,2026-02-15,False
NRT,HKG,AC 6286,ACA,NH 811,ANA,2026-02-15 22:50:00,At gate 22:57,2026-02-15,False
NRT,HKG,NZ 4147,ANZ,NH 811,ANA,2026-02-15 22:50:00,At gate 22:57,2026-02-15,False
NRT,HKG,UA 7989,UAL,NH 811,ANA,2026-02-15 22:50:00,At gate 22:57,2026-02-15,False
CSX,HKG,CX 943,CPA,CX 943,CPA,2026-02-15 22:55:00,At gate 00:05 (16/02/2026),2026-02-15,False
NRT,HKG,JL 735,JAL,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,AA 8417,AAL,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,AS 7331,ASA,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,CX 6323,CPA,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,HA 5381,HAL,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,MH 9119,MAS,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,TN 1900,THT,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
NRT,HKG,WS 5910,WJA,JL 735,JAL,2026-02-15 22:55:00,At gate 23:09,2026-02-15,False
BKK,HKG,CX 702,CPA,CX 702,CPA,2026-02-15 23:00:00,At gate 23:09,2026-02-15,False
BKK,HKG,PG 4567,BKP,CX 702,CPA,2026-02-15 23:00:00,At gate 23:09,2026-02-15,False
BKK,HKG,OM 5640,MGL,CX 702,CPA,2026-02-15 23:00:00,At gate 23:09,2026-02-15,False
PKX,HKG,CZ 5009,CSN,CZ 5009,CSN,2026-02-15 23:00:00,At gate 22:55,2026-02-15,False
PKX,HKG,3U 7003,CSC,CZ 5009,CSN,2026-02-15 23:00:00,At gate 22:55,2026-02-15,False
PKX,HKG,MF 9235,CXA,CZ 5009,CSN,2026-02-15 23:00:00,At gate 22:55,2026-02-15,False
MNL,HKG,UO 515,HKE,UO 515,HKE,2026-02-15 23:05:00,At gate 23:10,2026-02-15,False
PQC,HKG,UO 569,HKE,UO 569,HKE,2026-02-15 23:05:00,At gate 23:46,2026-02-15,False
PQC,HKG,CX 5569,CPA,UO 569,HKE,2026-02-15 23:05:00,At gate 23:46,2026-02-15,False
ICN,HKG,KE 2011,KAL,KE 2011,KAL,2026-02-15 23:10:00,At gate 23:02,2026-02-15,False
ICN,HKG,DL 7773,DAL,KE 2011,KAL,2026-02-15 23:10:00,At gate 23:02,2026-02-15,False
ICN,HKG,VS 5515,VIR,KE 2011,KAL,2026-02-15 23:10:00,At gate 23:02,2026-02-15,False
ICN,HKG,WS 6035,WJA,KE 2011,KAL,2026-02-15 23:10:00,At gate 23:02,2026-02-15,False
NRT,HKG,HB 323,HGB,HB 323,HGB,2026-02-15 23:10:00,At gate 23:27,2026-02-15,False
SGN,HKG,CX 764,CPA,CX 764,CPA,2026-02-15 23:15:00,At gate 22:55,2026-02-15,False
SGN,HKG,VN 3560,HVN,CX 764,CPA,2026-02-15 23:15:00,At gate 22:55,2026-02-15,False
SGN,HKG,JL 7922,JAL,CX 764,CPA,2026-02-15 23:15:00,At gate 22:55,2026-02-15,False
SGN,HKG,QR 5831,QTR,CX 764,CPA,2026-02-15 23:15:00,At gate 22:55,2026-02-15,False
SGN,HKG,BA 4562,BAW,CX 764,CPA,2026-02-15 23:15:00,At gate 22:55,2026-02-15,False
SGN,HKG,OM 5629,MGL,CX 764,CPA,2026-02-15 23:15:00,At gate 22:55,2026-02-15,False
HKT,HKG,CX 778,CPA,CX 778,CPA,2026-02-15 23:15:00,At gate 23:12,2026-02-15,False
HKT,HKG,QR 5818,QTR,CX 778,CPA,2026-02-15 23:15:00,At gate 23:12,2026-02-15,False
PEK,HKG,CX 337,CPA,CX 337,CPA,2026-02-15 23:25:00,At gate 23:17,2026-02-15,False
PEK,HKG,CA 6505,CCA,CX 337,CPA,2026-02-15 23:25:00,At gate 23:17,2026-02-15,False
TPE,HKG,CX 479,CPA,CX 479,CPA,2026-02-15 23:25:00,At gate 23:08,2026-02-15,False
TPE,HKG,UO 117,HKE,UO 117,HKE,2026-02-15 23:25:00,At gate 23:17,2026-02-15,False
CNX,HKG,UO 755,HKE,UO 755,HKE,2026-02-15 23:25:00,At gate 23:10,2026-02-15,False
CNX,HKG,CX 5755,CPA,UO 755,HKE,2026-02-15 23:25:00,At gate 23:10,2026-02-15,False
DAD,HKG,HX 545,CRK,HX 545,CRK,2026-02-15 23:30:00,At gate 23:31,2026-02-15,False
DAD,HKG,EY 6818,ETD,HX 545,CRK,2026-02-15 23:30:00,At gate 23:31,2026-02-15,False
CZX,HKG,UO 273,HKE,UO 273,HKE,2026-02-15 23:30:00,At gate 23:28,2026-02-15,False
CZX,HKG,CX 5273,CPA,UO 273,HKE,2026-02-15 23:30:00,At gate 23:28,2026-02-15,False
NRT,HKG,UO 647,HKE,UO 647,HKE,2026-02-15 23:30:00,At gate 23:14,2026-02-15,False
CAN,HKG,CX 989,CPA,CX 989,CPA,2026-02-15 23:35:00,At gate 23:34,2026-02-15,False
TPE,HKG,HB 705,HGB,HB 705,HGB,2026-02-15 23:35:00,At gate 23:35,2026-02-15,False
SYX,HKG,HX 170,CRK,HX 170,CRK,2026-02-15 23:40:00,At gate 00:44 (16/02/2026),2026-02-15,False
SYX,HKG,HU 8275,CHH,HX 170,CRK,2026-02-15 23:40:00,At gate 00:44 (16/02/2026),2026-02-15,False
KIX,HKG,HX 613,CRK,HX 613,CRK,2026-02-15 23:40:00,At gate 23:38,2026-02-15,False
KIX,HKG,TK 9201,THY,HX 613,CRK,2026-02-15 23:40:00,At gate 23:38,2026-02-15,False
KIX,HKG,EY 6812,ETD,HX 613,CRK,2026-02-15 23:40:00,At gate 23:38,2026-02-15,False
TPE,HKG,HX 283,CRK,HX 283,CRK,2026-02-15 23:45:00,At gate 00:43 (16/02/2026),2026-02-15,False
TPE,HKG,BR 2891,EVA,HX 283,CRK,2026-02-15 23:45:00,At gate 00:43 (16/02/2026),2026-02-15,False
DPS,HKG,CX 782,CPA,CX 782,CPA,2026-02-15 23:45:00,At gate 23:20,2026-02-15,False
DPS,HKG,AA 8917,AAL,CX 782,CPA,2026-02-15 23:45:00,At gate 23:20,2026-02-15,False
BKK,HKG,UO 713,HKE,UO 713,HKE,2026-02-15 23:45:00,At gate 23:42,2026-02-15,False
KUL,HKG,MH 078,MAS,MH 078,MAS,2026-02-15 23:50:00,At gate 00:22 (16/02/2026),2026-02-15,False
KUL,HKG,CX 6010,CPA,MH 078,MAS,2026-02-15 23:50:00,At gate 00:22 (16/02/2026),2026-02-15,False
KUL,HKG,FY 7052,FFM,MH 078,MAS,2026-02-15 23:50:00,At gate 00:22 (16/02/2026),2026-02-15,False
KUL,HKG,UL 2778,ALK,MH 078,MAS,2026-02-15 23:50:00,At gate 00:22 (16/02/2026),2026-02-15,False
KUL,HKG,QR 4986,QTR,MH 078,MAS,2026-02-15 23:50:00,At gate 00:22 (16/02/2026),2026-02-15,False
CTS,HKG,CX 587,CPA,CX 587,CPA,2026-02-15 23:55:00,At gate 00:00 (16/02/2026),2026-02-15,False
CTS,HKG,JL 7021,JAL,CX 587,CPA,2026-02-15 23:55:00,At gate 00:00 (16/02/2026),2026-02-15,False
HKG,GYD,7L 8112,AZG,7L 8112,AZG,2026-02-15 00:25:00,Cancelled,2026-02-15,True
HKG,GYD,7L 625,AZG,7L 625,AZG,2026-02-15 00:40:00,Cancelled,2026-02-15,True
HKG,ADD,ET 3219,ETH,ET 3219,ETH,2026-02-15 00:45:00,Cancelled,2026-02-15,True
HKG,GYD,7L 648,AZG,7L 648,AZG,2026-02-15 00:50:00,Dep 17:17,2026-02-15,True
HKG,PVG,RH 829,HKC,RH 829,HKC,2026-02-15 00:55:00,Cancelled,2026-02-15,True
HKG,NRT,CX 006,CPA,CX 006,CPA,2026-02-15 01:05:00,Dep 06:00,2026-02-15,True
HKG,RUH,SV 987,SVA,SV 987,SVA,2026-02-15 02:00:00,Dep 02:06,2026-02-15,True
HKG,TPE,5X 061,UPS,5X 061,UPS,2026-02-15 02:05:00,Dep 02:24,2026-02-15,True
HKG,KUL,3G 801,WCM,3G 801,WCM,2026-02-15 02:15:00,Dep 02:40,2026-02-15,True
HKG,ANC,5X 057,UPS,5X 057,UPS,2026-02-15 02:15:00,Dep 02:15,2026-02-15,True
HKG,DWC,5X 001,UPS,5X 001,UPS,2026-02-15 02:20:00,Dep 02:52,2026-02-15,True
HKG,DOH,QR 8465,QTR,QR 8465,QTR,2026-02-15 02:20:00,Dep 02:31,2026-02-15,True
HKG,NRT,JL 6782,JAL,JL 6782,JAL,2026-02-15 02:35:00,Dep 02:50,2026-02-15,True
HKG,LEJ,3S 517,BOX,3S 517,BOX,2026-02-15 02:40:00,Dep 02:52,2026-02-15,True
HKG,NRT,NH 8512,ANA,NH 8512,ANA,2026-02-15 02:40:00,Dep 02:28,2026-02-15,True
HKG,NRT,KZ 202,NCA,KZ 202,NCA,2026-02-15 02:45:00,Dep 04:14,2026-02-15,True
HKG,TPE,CI 5826,CAL,CI 5826,CAL,2026-02-15 03:00:00,Dep 02:45,2026-02-15,True
HKG,KGF,2U 8804,FKH,2U 8804,FKH,2026-02-15 03:15:00,Dep 06:12,2026-02-15,True
HKG,PEK,LD 768,AHK,LD 768,AHK,2026-02-15 03:20:00,Dep 03:20,2026-02-15,True
HKG,ICN,KE 314,KAL,KE 314,KAL,2026-02-15 03:30:00,Dep 03:11,2026-02-15,True
HKG,BKK,LD 831,AHK,LD 831,AHK,2026-02-15 03:40:00,Dep 03:43,2026-02-15,True
HKG,EMA,ET 3769,ETH,ET 3769,ETH,2026-02-15 03:40:00,Cancelled,2026-02-15,True
HKG,BKK,8K 526,KMI,8K 526,KMI,2026-02-15 03:40:00,Dep 03:29,2026-02-15,True
HKG,DOH,QR 8405,QTR,QR 8405,QTR,2026-02-15 03:40:00,Dep 04:04,2026-02-15,True
HKG,SIN,LD 327,AHK,LD 327,AHK,2026-02-15 03:45:00,Dep 03:45,2026-02-15,True
HKG,ANC,5X 063,UPS,5X 063,UPS,2026-02-15 03:45:00,Dep 04:03,2026-02-15,True
HKG,DWC,CX 007,CPA,CX 007,CPA,2026-02-15 03:50:00,Dep 03:51,2026-02-15,True
HKG,MNL,LD 457,AHK,LD 457,AHK,2026-02-15 04:05:00,Dep 04:07,2026-02-15,True
HKG,PEN,TH 3091,RMY,TH 3091,RMY,2026-02-15 04:10:00,Dep 04:15,2026-02-15,True
HKG,KIX,LD 204,AHK,LD 204,AHK,2026-02-15 04:20:00,Dep 04:16,2026-02-15,True
HKG,NRT,LD 208,AHK,LD 208,AHK,2026-02-15 04:25:00,Dep 04:25,2026-02-15,True
HKG,PVG,LD 782,AHK,LD 782,AHK,2026-02-15 04:25:00,Dep 04:28,2026-02-15,True
HKG,BLR,ES 736,DHX,ES 736,DHX,2026-02-15 04:25:00,Dep 05:01,2026-02-15,True
HKG,DWC,5X 023,UPS,5X 023,UPS,2026-02-15 04:25:00,Dep 04:28,2026-02-15,True
HKG,NGO,LD 216,AHK,LD 216,AHK,2026-02-15 04:35:00,Dep 04:37,2026-02-15,True
HKG,IST,LH 8473,GEC,LH 8473,GEC,2026-02-15 04:55:00,Dep 05:22,2026-02-15,True
HKG,SYD,LD 8075,AHK,LD 8075,AHK,2026-02-15 05:00:00,Cancelled,2026-02-15,True
HKG,KUL,TH 3508,RMY,TH 3508,RMY,2026-02-15 05:00:00,Dep 04:54,2026-02-15,True
HKG,DOH,QR 8453,QTR,QR 8453,QTR,2026-02-15 05:00:00,Dep 06:29,2026-02-15,True
HKG,DXB,3S 513,BOX,3S 513,BOX,2026-02-15 05:05:00,Dep 06:04,2026-02-15,True
HKG,BAH,QY 549,BCS,QY 549,BCS,2026-02-15 05:15:00,Dep 05:19,2026-02-15,True
HKG,BAH,ES 728,DHX,ES 728,DHX,2026-02-15 05:35:00,Dep 05:49,2026-02-15,True
HKG,ANC,K4 255,CKS,K4 255,CKS,2026-02-15 05:55:00,Dep 07:05,2026-02-15,True
HKG,LAX,3S 500,BOX,3S 500,BOX,2026-02-15 06:00:00,Dep 06:02,2026-02-15,True
HKG,LEJ,3S 519,BOX,3S 519,BOX,2026-02-15 06:05:00,Dep 06:04,2026-02-15,True
HKG,ANC,CX 3284,CPA,CX 3284,CPA,2026-02-15 06:20:00,Dep 06:50,2026-02-15,True
HKG,BAH,QY 551,BCS,QY 551,BCS,2026-02-15 06:30:00,Dep 08:20,2026-02-15,True
HKG,DWC,5X 003,UPS,5X 003,UPS,2026-02-15 06:50:00,Dep 06:42,2026-02-15,True
HKG,MIA,CX 2070,CPA,CX 2070,CPA,2026-02-15 06:50:00,Dep 12:05,2026-02-15,True
HKG,DFW,CX 2082,CPA,CX 2082,CPA,2026-02-15 06:50:00,Dep 06:46,2026-02-15,True
HKG,DOH,QR 8419,QTR,QR 8419,QTR,2026-02-15 06:55:00,Dep 06:31,2026-02-15,True
HKG,ANC,K4 223,CKS,K4 223,CKS,2026-02-15 07:00:00,Dep 10:05,2026-02-15,True
HKG,ANC,K4 243,CKS,K4 243,CKS,2026-02-15 07:00:00,Dep 06:55,2026-02-15,True
HKG,CKG,CK 266,CKK,CK 266,CKK,2026-02-15 07:00:00,Dep 06:46,2026-02-15,True
HKG,GYD,7L 247,AZG,7L 247,AZG,2026-02-15 07:00:00,Dep 07:05,2026-02-15,True
HKG,BAH,ES 694,DHX,ES 694,DHX,2026-02-15 07:00:00,Dep 07:33,2026-02-15,True
HKG,DWC,CC 4900,ABD,CC 4900,ABD,2026-02-15 07:00:00,Cancelled,2026-02-15,True
HKG,DWC,QY 517,BCS,QY 517,BCS,2026-02-15 07:00:00,Dep 07:30,2026-02-15,True
HKG,DWC,CT 124,AAE,CT 124,AAE,2026-02-15 07:00:00,Dep 07:02,2026-02-15,True
HKG,BKK,RH 331,HKC,RH 331,HKC,2026-02-15 07:15:00,Dep 07:58,2026-02-15,True
HKG,TAS,RH 364,HKC,RH 364,HKC,2026-02-15 07:15:00,Dep 10:27,2026-02-15,True
HKG,DOH,QR 8433,QTR,QR 8433,QTR,2026-02-15 07:15:00,Dep 09:32,2026-02-15,True
HKG,DEL,3S 591,BOX,3S 591,BOX,2026-02-15 07:20:00,Dep 07:18,2026-02-15,True
HKG,SYD,HJ 024,TMN,HJ 024,TMN,2026-02-15 07:25:00,Dep 07:15,2026-02-15,True
HKG,DAC,SH 512,CGS,SH 512,CGS,2026-02-15 07:30:00,Dep 07:22,2026-02-15,True
HKG,TPE,CI 5824,CAL,CI 5824,CAL,2026-02-15 07:35:00,Dep 07:40,2026-02-15,True
HKG,GYD,CV 708,CLX,CV 708,CLX,2026-02-15 07:35:00,Dep 08:18,2026-02-15,True
HKG,DWC,CT 131,AAE,CT 131,AAE,2026-02-15 07:40:00,Dep 08:35,2026-02-15,True
HKG,SIN,RH 371,HKC,RH 371,HKC,2026-02-15 08:00:00,Dep 08:06,2026-02-15,True
HKG,MEL,HJ 032,TMN,HJ 032,TMN,2026-02-15 08:40:00,Dep 08:47,2026-02-15,True
HKG,ANC,K4 235,CKS,K4 235,CKS,2026-02-15 08:55:00,Dep 10:44,2026-02-15,True
HKG,ICN,KJ 970,AIH,KJ 970,AIH,2026-02-15 08:55:00,Dep 18:43,2026-02-15,True
HKG,SIN,FX 018,FDX,FX 018,FDX,2026-02-15 09:15:00,Dep 09:46,2026-02-15,True
HKG,LEJ,3S 507,BOX,3S 507,BOX,2026-02-15 09:35:00,Dep 10:55,2026-02-15,True
HKG,LEJ,3S 521,BOX,3S 521,BOX,2026-02-15 09:40:00,Dep 09:44,2026-02-15,True
HKG,CGK,CX 3245,CPA,CX 3245,CPA,2026-02-15 09:40:00,Dep 09:21 (16/02/2026),2026-02-15,True
HKG,MAA,RH 9375,HKC,RH 9375,HKC,2026-02-15 10:05:00,Dep 17:00,2026-02-15,True
HKG,DWC,EK 9239,UAE,EK 9239,UAE,2026-02-15 10:35:00,Dep 11:07,2026-02-15,True
HKG,DEL,RH 9457,HKC,RH 9457,HKC,2026-02-15 10:40:00,Dep 20:34,2026-02-15,True
HKG,SIN,CX 3179,CPA,CX 3179,CPA,2026-02-15 10:55:00,Dep 11:53,2026-02-15,True
HKG,DWC,EK 9887,UAE,EK 9887,UAE,2026-02-15 11:05:00,Dep 12:04,2026-02-15,True
HKG,DWC,K4 704,CKS,K4 704,CKS,2026-02-15 11:30:00,Dep 11:50,2026-02-15,True
HKG,DWC,3V 400,TAY,3V 400,TAY,2026-02-15 12:15:00,Dep 12:56,2026-02-15,True
HKG,ICN,KJ 954,AIH,KJ 954,AIH,2026-02-15 12:35:00,Dep 20:03,2026-02-15,True
HKG,ANC,CV 209,CLX,CV 209,CLX,2026-02-15 13:20:00,Dep 01:55 (16/02/2026),2026-02-15,True
HKG,JFK,CX 3504,CPA,CX 3504,CPA,2026-02-15 13:20:00,Dep 06:09 (16/02/2026),2026-02-15,True
HKG,TAS,C6 7638,MFX,C6 7638,MFX,2026-02-15 14:00:00,Dep 13:58,2026-02-15,True
HKG,AMD,MB 505,MNB,MB 505,MNB,2026-02-15 14:00:00,Cancelled,2026-02-15,True
HKG,DWC,N8 557,NCR,N8 557,NCR,2026-02-15 14:05:00,Dep 15:26,2026-02-15,True
HKG,GYD,CV 942,CLX,CV 942,CLX,2026-02-15 14:40:00,Dep 11:52 (16/02/2026),2026-02-15,True
HKG,ALA,RH 9485,HKC,RH 9485,HKC,2026-02-15 15:15:00,Dep 23:25,2026-02-15,True
HKG,SIN,SQ 7873,SIA,SQ 7873,SIA,2026-02-15 15:20:00,Dep 06:59 (17/02/2026),2026-02-15,True
HKG,ANC,5Y 8373,GTI,5Y 8373,GTI,2026-02-15 15:25:00,Dep 15:08,2026-02-15,True
HKG,DWC,T8 4704,TVR,T8 4704,TVR,2026-02-15 15:35:00,Dep 16:08,2026-02-15,True
HKG,NRT,KZ 206,NCA,KZ 206,NCA,2026-02-15 15:45:00,Dep 16:26,2026-02-15,True
HKG,NRT,NH 8514,ANA,NH 8514,ANA,2026-02-15 16:10:00,Dep 16:08,2026-02-15,True
HKG,ALA,MP 9462,MPH,MP 9462,MPH,2026-02-15 16:10:00,Dep 16:25,2026-02-15,True
HKG,ICN,K4 527,CKS,K4 527,CKS,2026-02-15 16:30:00,Dep 17:17,2026-02-15,True
HKG,ICN,KE 9314,KAL,KE 9314,KAL,2026-02-15 16:55:00,Dep 16:34,2026-02-15,True
HKG,CIT,TK 6691,THY,TK 6691,THY,2026-02-15 17:00:00,Dep 16:58,2026-02-15,True
HKG,ICN,K4 533,CKS,K4 533,CKS,2026-02-15 17:00:00,Cancelled,2026-02-15,True
HKG,ANC,5Y 654,GTI,5Y 654,GTI,2026-02-15 17:05:00,Dep 17:14,2026-02-15,True
HKG,ANC,CV 342,CLX,CV 342,CLX,2026-02-15 17:15:00,Dep 21:26,2026-02-15,True
HKG,DWC,EK 9281,UAE,EK 9281,UAE,2026-02-15 17:35:00,Dep 08:01 (16/02/2026),2026-02-15,True
HKG,HAN,FX 9123,FDX,FX 9123,FDX,2026-02-15 17:40:00,Dep 20:14,2026-02-15,True
HKG,ANC,CV 226,CLX,CV 226,CLX,2026-02-15 18:00:00,Dep 10:44 (16/02/2026),2026-02-15,True
HKG,GUM,P9 881,MGE,P9 881,MGE,2026-02-15 18:00:00,Dep 16:37,2026-02-15,True
HKG,ASB,C8 513,ICV,C8 513,ICV,2026-02-15 18:15:00,Dep 18:26,2026-02-15,True
HKG,MAA,CX 043,CPA,CX 043,CPA,2026-02-15 18:40:00,Dep 09:23 (16/02/2026),2026-02-15,True
HKG,KUL,AK 8549,AXM,AK 8549,AXM,2026-02-15 19:10:00,Dep 19:39,2026-02-15,True
HKG,KUL,MH 6107,MAS,MH 6107,MAS,2026-02-15 20:00:00,Dep 20:14,2026-02-15,True
HKG,ANC,5Y 8523,GTI,5Y 8523,GTI,2026-02-15 20:25:00,Dep 21:44,2026-02-15,True
HKG,GYD,2C 577,CMA,2C 577,CMA,2026-02-15 20:35:00,Dep 20:30,2026-02-15,True
HKG,DFW,CX 3290,CPA,CX 3290,CPA,2026-02-15 20:40:00,Dep 07:33 (16/02/2026),2026-02-15,True
HKG,DOH,QR 8417,QTR,QR 8417,QTR,2026-02-15 20:55:00,Dep 22:01,2026-02-15,True
HKG,TLV,5Y 3589,GTI,5Y 3589,GTI,2026-02-15 21:00:00,Dep 22:19,2026-02-15,True
HKG,AUH,EY 938,ETD,EY 938,ETD,2026-02-15 21:30:00,Dep 21:13,2026-02-15,True
HKG,TPE,BR 6090,EVA,BR 6090,EVA,2026-02-15 22:00:00,Dep 22:11,2026-02-15,True
HKG,SYD,QF 7526,QFA,QF 7526,QFA,2026-02-15 22:05:00,Dep 21:39,2026-02-15,True
HKG,DOH,QR 8477,QTR,QR 8477,QTR,2026-02-15 22:05:00,Dep 22:29,2026-02-15,True
HKG,KUL,AK 8535,AXM,AK 8535,AXM,2026-02-15 22:30:00,Dep 02:10 (16/02/2026),2026-02-15,True
HKG,GYD,HE 1710,HGO,HE 1710,HGO,2026-02-15 22:45:00,Dep 02:55 (16/02/2026),2026-02-15,True
HKG,TPE,CI 5832,CAL,CI 5832,CAL,2026-02-15 23:00:00,Dep 01:56 (16/02/2026),2026-02-15,True
HKG,IST,TK 6257,THY,TK 6257,THY,2026-02-15 23:35:00,Dep 23:45,2026-02-15,True
HKG,DEL,CX 037,CPA,CX 037,CPA,2026-02-15 23:35:00,Dep 23:49,2026-02-15,True
HKG,NVI,MB 630,MNB,MB 630,MNB,2026-02-15 23:55:00,Cancelled,2026-02-15,True
LEJ,HKG,3S 500,BOX,3S 500,BOX,2026-02-15 00:05:00,At gate 23:37 (14/02/2026),2026-02-15,True
RUH,HKG,SV 986,SVA,SV 986,SVA,2026-02-15 00:05:00,At gate 23:31 (14/02/2026),2026-02-15,True
GYD,HKG,7L 246,AZG,7L 246,AZG,2026-02-15 00:05:00,At gate 00:38,2026-02-15,True
PEN,HKG,LD 572,AHK,LD 572,AHK,2026-02-15 00:15:00,At gate 00:08,2026-02-15,True
HAN,HKG,RH 318,HKC,RH 318,HKC,2026-02-15 00:15:00,Cancelled,2026-02-15,True
DOH,HKG,QR 8464,QTR,QR 8464,QTR,2026-02-15 00:20:00,At gate 00:23,2026-02-15,True
NRT,HKG,KZ 203,NCA,KZ 203,NCA,2026-02-15 00:30:00,At gate 00:56,2026-02-15,True
PEN,HKG,TH 3092,RMY,TH 3092,RMY,2026-02-15 00:35:00,At gate 00:28,2026-02-15,True
LEJ,HKG,3S 526,BOX,3S 526,BOX,2026-02-15 00:40:00,At gate 00:36,2026-02-15,True
BKI,HKG,3G 800,WCM,3G 800,WCM,2026-02-15 00:40:00,At gate 00:12,2026-02-15,True
CEB,HKG,LD 456,AHK,LD 456,AHK,2026-02-15 00:45:00,At gate 00:19,2026-02-15,True
LEJ,HKG,QY 578,BCS,QY 578,BCS,2026-02-15 00:45:00,At gate 00:48,2026-02-15,True
NGO,HKG,LD 217,AHK,LD 217,AHK,2026-02-15 00:55:00,At gate 00:50,2026-02-15,True
TPE,HKG,CI 5825,CAL,CI 5825,CAL,2026-02-15 01:00:00,At gate 00:35,2026-02-15,True
NRT,HKG,JL 6781,JAL,JL 6781,JAL,2026-02-15 01:05:00,At gate 01:09,2026-02-15,True
NRT,HKG,NH 8511,ANA,NH 8511,ANA,2026-02-15 01:05:00,At gate 01:07,2026-02-15,True
PEK,HKG,LD 769,AHK,LD 769,AHK,2026-02-15 01:10:00,At gate 00:55,2026-02-15,True
KUL,HKG,TH 3507,RMY,TH 3507,RMY,2026-02-15 01:10:00,At gate 01:07,2026-02-15,True
DAC,HKG,CX 048,CPA,CX 048,CPA,2026-02-15 01:15:00,At gate 02:11,2026-02-15,True
BKK,HKG,8K 525,KMI,8K 525,KMI,2026-02-15 01:20:00,At gate 01:28,2026-02-15,True
SIN,HKG,LD 326,AHK,LD 326,AHK,2026-02-15 01:25:00,At gate 01:18,2026-02-15,True
PVG,HKG,LD 783,AHK,LD 783,AHK,2026-02-15 01:25:00,At gate 01:25,2026-02-15,True
BKK,HKG,LD 842,AHK,LD 842,AHK,2026-02-15 01:25:00,At gate 01:14,2026-02-15,True
NRT,HKG,LD 209,AHK,LD 209,AHK,2026-02-15 01:30:00,At gate 01:23,2026-02-15,True
KIX,HKG,CX 035,CPA,CX 035,CPA,2026-02-15 01:30:00,At gate 04:09,2026-02-15,True
ICN,HKG,KE 313,KAL,KE 313,KAL,2026-02-15 01:30:00,At gate 01:20,2026-02-15,True
MST,HKG,ET 3794,ETH,ET 3794,ETH,2026-02-15 01:40:00,Cancelled,2026-02-15,True
DOH,HKG,QR 8404,QTR,QR 8404,QTR,2026-02-15 01:40:00,At gate 01:38,2026-02-15,True
LEJ,HKG,QY 516,BCS,QY 516,BCS,2026-02-15 02:05:00,At gate 01:48,2026-02-15,True
FRA,HKG,LH 8472,GEC,LH 8472,GEC,2026-02-15 02:25:00,At gate 01:42,2026-02-15,True
CTU,HKG,LD 721,AHK,LD 721,AHK,2026-02-15 02:30:00,At gate 01:40,2026-02-15,True
ORD,HKG,5Y 9628,GTI,5Y 9628,GTI,2026-02-15 02:35:00,At gate 02:02,2026-02-15,True
DOH,HKG,QR 8452,QTR,QR 8452,QTR,2026-02-15 03:00:00,At gate 04:59,2026-02-15,True
XMN,HKG,CX 3259,CPA,CX 3259,CPA,2026-02-15 03:30:00,At gate 03:55,2026-02-15,True
LEJ,HKG,3S 514,BOX,3S 514,BOX,2026-02-15 03:45:00,At gate 03:43,2026-02-15,True
BAH,HKG,ES 743,DHX,ES 743,DHX,2026-02-15 03:55:00,At gate 03:37,2026-02-15,True
ORD,HKG,K4 254,CKS,K4 254,CKS,2026-02-15 04:00:00,At gate 06:28,2026-02-15,True
LEJ,HKG,QY 548,BCS,QY 548,BCS,2026-02-15 04:00:00,At gate 04:26,2026-02-15,True
LGG,HKG,CT 123,AAE,CT 123,AAE,2026-02-15 04:10:00,At gate 03:32,2026-02-15,True
JFK,HKG,CX 095,CPA,CX 095,CPA,2026-02-15 04:25:00,Cancelled,2026-02-15,True
LGG,HKG,CT 117,AAE,CT 117,AAE,2026-02-15 04:40:00,At gate 04:06,2026-02-15,True
